0.17171
-0.35711
-0.095732
0.084239
0.22708
0.10469
-0.034333
-0.14143
-1.1397
0.21479
0.37105
-0.12994
-0.16888
-0.092302
-0.5037
0.13867
-0.18701
-0.5297
0.36978
-0.38601
-0.068016
0.03486
0.033461
0.21735
-0.21194
-0.0028968
0.091793
0.1262
-0.38775
-0.089934
-0.11814
0.41389
-0.50177
-0.31725
0.057267
-0.21302
-0.19961
-0.061067
-0.35986
-0.028446
-0.13861
0.012081
0.012614
-0.013982
0.041382
-0.27833
0.016361
-0.1426
0.22425
-0.41293
-0.29036
0.060904
0.24107
-0.18856
0.11905
0.0149
-0.15088
0.28842
0.23882
0.033437
-0.055032
-0.73329
-0.23871
-0.35137
-0.15153
-0.48168
-0.19961
-0.27855
-0.39769
-0.034333
0.35476
-0.58554
-0.18068
0.34687
0.24659
-0.22259
0.0058342
0.38681
-0.43761
-0.093409
-0.61013
-0.48167
0.31521
0.010786
-0.088308
0.29766
-0.61634
-0.25509
0.41515
0.16701
-0.22073
0.018982
0.076616
0.10712
0.076283
0.24877
0.097776
-0.013982
0.061587
0.028858
-0.11131
0.12979
0.47261
-0.091059
-0.51202
-0.1266
-0.2069
0.38672
-0.15234
-0.43646
0.21479
0.09927
0.23302
0.5261
0.30881
-0.51067
-0.16889
0.21138
-0.14047
0.22224
-0.66719
-0.23088
-0.2885
-0.14391
0.10444
0.46377
0.057267
0.057509
-0.42112
0.28286
-0.065294
-0.15043
0.4142
-0.016791
-0.48804
0.44223
-0.29812
-0.033543
0.13351
-0.024682
-0.17064
0.073061
-0.56429
-0.082174
0.019442
-0.38775
-0.22373
-0.089152
0.046981
-0.31092
0.16379
0.11654
0.1398
-0.023255
0.070687
0.054777
-0.10216
-0.49072
-0.15119
0.083408
-0.14649
0.12216
0.048773
0.14435
-0.10131
-0.38048
-0.22031
-0.18615
0.1825
0.16942
-0.059114
0.028716
-0.25313
0.021544
0.071495
0.17005
-0.068511
0.093863
-0.58554
-0.23915
-0.072626
-0.1412
0.23714
0.0028399
0.23882
-0.1156
0.14696
-0.051578
-0.18715
0.29297
-0.4347
0.060553
-0.074464
0.14805
-0.21389
0.075995
-0.088728
-0.18121
0.12655
-0.19761
0.10657
-0.39826
0.16653
-0.33658
-0.14384
0.094336
-0.49364
0.25801
-0.22013
-0.092302
0.038081
0.27672
-0.30039
-0.1097
-0.052817
-0.2687
0.1508
-0.30714
-0.20757
0.091793
-0.049389
0.012011
-0.29011
-0.17502
-0.18059
-0.022697
0.0037237
-0.1002
-0.0051808
-0.040303
0.15067
-0.16839
0.15486
-0.24423
-0.35019
-0.53182
-0.12811
-0.088308
0.11223
-0.056781
0.082032
0.049395
0.119
-0.17095
0.064525
0.10275
-0.19068
-0.094249
0.23618
-0.47344
-0.63008
-0.053809
-0.20732
-0.29606
-0.0019058
0.05657
-0.17924
0.034553
-0.085353
0.081913
0.067303
-0.26561
-0.16179
-0.11131
-0.090051
-0.50458
-0.0077888
0.093863
-0.1266
-0.10687
-0.011946
0.071495
0.032311
0.1508
-0.24119
-0.25313
-0.15718
-0.2687
-0.06661
-0.1794
0.046981
-0.29497
-0.32101
0.27132
-0.5138
0.42371
-0.35019
0.20438
-0.49364
-0.66988
0.41857
-0.11675
0.39791
-0.039759
-0.25715
-0.085353
0.25281
-0.63008
-0.14636
-0.46701
0.12497
0.15627
-0.084164
0.064764
-0.30191
-0.38067
-0.54057
0.028173
-0.82712
-0.39769
-0.39096
-0.13154
-0.1312
-0.21475
0.30516
0.4142
0.25295
-0.077513
-0.092302
0.4136
-0.080415
0.25191
0.027783
0.23653
-0.11766
0.03791
-0.11042
-0.25509
-0.28436
0.13575
-0.17064
-0.18615
0.015276
-0.1002
0.048961
-0.59708
0.058333
0.076384
-0.50177
0.30376
0.010386
0.1536
-0.40699
-0.19377
-0.16258
-0.39477
-0.1312
0.23137
-0.29452
0.068151
-0.21389
0.03791
0.40141
0.019819
-0.20527
-0.5303
0.099577
-0.19866
-0.23257
0.47053
-0.083257
0.25354
0.014692
-0.46903
0.033437
0.30386
-0.17391
0.076283
-0.17065
-0.4668
-0.18701
-0.11234
-0.10216
-0.50624
0.10417
-0.35986
-0.19866
-0.027747
0.058443
0.18756
-0.10959
0.071495
-0.060454
0.16073
0.056644
0.013282
0.036861
-0.35489
-0.32552
0.12294
-0.30044
0.23428
-0.014613
-0.25043
-0.059579
-0.39691
0.02005
0.29118
-0.22282
0.33588
-0.009495
-0.30018
-0.58554
0.016147
0.26986
-0.46701
0.025667
-0.00025388
0.09964
-0.14735
-0.19427
0.10275
-0.35939
-0.024337
0.089166
0.012011
-0.17099
-0.10628
-0.25692
0.22248
0.1339
-0.23404
-0.49364
-0.13253
0.11654
0.00021148
-0.17345
0.13437
0.12216
-0.23257
0.09927
-0.47344
0.055703
-0.51202
0.002139
0.4195
-0.19892
-0.027451
0.1333
0.25191
-0.080384
-0.24373
0.39797
-0.12754
-0.31855
-0.016791
0.24531
